session_id,finger_1,finger_2,finger_3,finger_1_name,finger_2_name,finger_3_name,key_1,key_2,key_3,key_1_type,key_2_type,key_3_type,vowel_count,vowel_pattern,hand_pattern,interval_1_2_ms,interval_2_3_ms,avg_interval_ms,has_error,spans_boundary,same_finger,same_hand_all,alternating,pattern_type
1778934176,R4,L3,R3,右人差し指,左中指,右中指,n,e,k,子音,母音,子音,1,CVC,RLR,68,110,89.0,False,False,False,False,True,左右交互
1778934176,L3,R3,R2,左中指,右中指,右薬指,e,k,o,母音,子音,母音,2,VCV,LRR,110,55,82.5,False,False,False,False,False,混合
1778934176,R3,R2,R4,右中指,右薬指,右人差し指,k,o,n,子音,母音,子音,1,CVC,RRR,55,157,106.0,False,False,False,True,False,同手3連
1778934176,R2,R4,R2,右薬指,右人差し指,右薬指,o,n,o,母音,子音,母音,2,VCV,RRR,157,11,84.0,False,False,False,True,False,同手3連
1778934176,R4,R2,R4,右人差し指,右薬指,右人差し指,n,o,n,子音,母音,子音,1,CVC,RRR,11,145,78.0,False,False,False,True,False,同手3連
1778934176,R2,R4,R3,右薬指,右人差し指,右中指,o,n,i,母音,子音,母音,2,VCV,RRR,145,31,88.0,False,False,False,True,False,同手3連
1778934176,R4,R3,R3,右人差し指,右中指,右中指,n,i,k,子音,母音,子音,1,CVC,RRR,31,220,125.5,False,False,True,True,False,同指連打
1778934176,R3,R3,R4,右中指,右中指,右人差し指,i,k,u,母音,子音,母音,2,VCV,RRR,220,64,142.0,False,False,True,True,False,同指連打
1778934176,R3,R4,R3,右中指,右人差し指,右中指,k,u,k,子音,母音,子音,1,CVC,RRR,64,119,91.5,False,False,False,True,False,同手3連
1778934176,R4,R3,R4,右人差し指,右中指,右人差し指,u,k,y,母音,子音,子音,1,VCC,RRR,119,185,152.0,False,False,False,True,False,同手3連
1778934176,R3,R4,R4,右中指,右人差し指,右人差し指,k,y,u,子音,子音,母音,1,CCV,RRR,185,36,110.5,False,False,True,True,False,同指連打
1778934176,R4,R4,R4,右人差し指,右人差し指,右人差し指,y,u,u,子音,母音,母音,2,CVV,RRR,36,127,81.5,False,False,True,True,False,同指連打
1778934176,R4,R4,L1,右人差し指,右人差し指,左小指,u,u,a,母音,母音,母音,3,VVV,RRL,127,484,305.5,False,False,True,False,False,同指連打
1778934176,R4,L1,R4,右人差し指,左小指,右人差し指,u,a,n,母音,母音,子音,2,VVC,RLR,484,58,271.0,False,False,False,False,True,左右交互
1778934176,L1,R4,L3,左小指,右人差し指,左中指,a,n,d,母音,子音,子音,1,VCC,LRL,58,82,70.0,False,False,False,False,True,左右交互
1778934176,R4,L3,L3,右人差し指,左中指,左中指,n,d,e,子音,子音,母音,1,CCV,RLL,82,200,141.0,False,False,True,False,False,同指連打
1778934176,L3,L3,L2,左中指,左中指,左薬指,d,e,s,子音,母音,子音,1,CVC,LLL,200,148,174.0,False,False,True,True,False,同指連打
1778934176,L3,L2,R4,左中指,左薬指,右人差し指,e,s,u,母音,子音,母音,2,VCV,LLR,148,92,120.0,False,False,False,False,False,混合
1778934176,L2,R4,L2,左薬指,右人差し指,左薬指,s,u,s,子音,母音,子音,1,CVC,LRL,92,86,89.0,False,False,False,False,True,左右交互
1778934176,R4,L2,L1,右人差し指,左薬指,左小指,u,s,a,母音,子音,母音,2,VCV,RLL,86,50,68.0,False,False,False,False,False,混合
1778934176,L2,L1,R4,左薬指,左小指,右人差し指,s,a,n,子音,母音,子音,1,CVC,LLR,50,61,55.5,False,False,False,False,False,混合
1778934176,L1,R4,R4,左小指,右人差し指,右人差し指,a,n,m,母音,子音,子音,1,VCC,LRR,61,160,110.5,False,False,True,False,False,同指連打
1778934176,R4,R4,R4,右人差し指,右人差し指,右人差し指,n,m,y,子音,子音,子音,0,CCC,RRR,160,179,169.5,False,False,True,True,False,同指連打
1778934176,R4,R4,L1,右人差し指,右人差し指,左小指,m,y,a,子音,子音,母音,1,CCV,RRL,179,91,135.0,False,False,True,False,False,同指連打
1778934176,R4,L1,R3,右人差し指,左小指,右中指,y,a,k,子音,母音,子音,1,CVC,RLR,91,85,88.0,False,False,False,False,True,左右交互
1778934176,L1,R3,R4,左小指,右中指,右人差し指,a,k,u,母音,子音,母音,2,VCV,LRR,85,46,65.5,False,False,False,False,False,混合
1778934176,R3,R4,L4,右中指,右人差し指,左人差し指,k,u,r,子音,母音,子音,1,CVC,RRL,46,498,272.0,False,False,False,False,False,混合
1778934176,R4,L4,R2,右人差し指,左人差し指,右薬指,u,r,o,母音,子音,母音,2,VCV,RLR,498,79,288.5,False,False,False,False,True,左右交互
1778934176,L4,R2,R4,左人差し指,右薬指,右人差し指,r,o,u,子音,母音,母音,2,CVV,LRR,79,51,65.0,False,False,False,False,False,混合
1778934176,R2,R4,R3,右薬指,右人差し指,右中指,o,u,k,母音,母音,子音,2,VVC,RRR,51,166,108.5,False,False,False,True,False,同手3連
1778934176,R4,R3,L1,右人差し指,右中指,左小指,u,k,a,母音,子音,母音,2,VCV,RRL,166,57,111.5,False,False,False,False,False,混合
1778934176,R3,L1,R4,右中指,左小指,右人差し指,k,a,n,子音,母音,子音,1,CVC,RLR,57,91,74.0,False,False,False,False,True,左右交互
1778934176,L1,R4,R3,左小指,右人差し指,右中指,a,n,i,母音,子音,母音,2,VCV,LRR,91,46,68.5,False,False,False,False,False,混合
1778934176,R4,R3,L4,右人差し指,右中指,左人差し指,n,i,t,子音,母音,子音,1,CVC,RRL,46,69,57.5,False,False,False,False,False,混合
1778934176,R3,L4,L1,右中指,左人差し指,左小指,i,t,a,母音,子音,母音,2,VCV,RLL,69,114,91.5,False,False,False,False,False,混合
1778934176,L4,L1,L4,左人差し指,左小指,左人差し指,t,a,t,子音,母音,子音,1,CVC,LLL,114,94,104.0,False,False,False,True,False,同手3連
1778934176,L1,L4,L4,左小指,左人差し指,左人差し指,a,t,t,母音,子音,子音,1,VCC,LLL,94,157,125.5,False,False,True,True,False,同指連打
1778934176,L4,L4,L3,左人差し指,左人差し指,左中指,t,t,e,子音,子音,母音,1,CCV,LLL,157,56,106.5,False,False,True,True,False,同指連打
1778934176,L4,L3,R4,左人差し指,左中指,右人差し指,t,e,n,子音,母音,子音,1,CVC,LLR,56,105,80.5,False,False,False,False,False,混合
1778934176,L3,R4,L1,左中指,右人差し指,左小指,e,n,a,母音,子音,母音,2,VCV,LRL,105,60,82.5,False,False,False,False,True,左右交互
1778934176,R4,L1,L2,右人差し指,左小指,左薬指,n,a,s,子音,母音,子音,1,CVC,RLL,60,171,115.5,False,False,False,False,False,混合
1778934176,L1,L2,L1,左小指,左薬指,左小指,a,s,a,母音,子音,母音,2,VCV,LLL,171,54,112.5,False,False,False,True,False,同手3連
1778934176,L2,L1,R3,左薬指,左小指,右中指,s,a,i,子音,母音,母音,2,CVV,LLR,54,52,53.0,False,False,False,False,False,混合
1778934176,L1,R3,L2,左小指,右中指,左薬指,a,i,s,母音,母音,子音,2,VVC,LRL,52,468,260.0,False,False,False,False,True,左右交互
1778934176,R3,L2,R4,右中指,左薬指,右人差し指,i,s,u,母音,子音,母音,2,VCV,RLR,468,45,256.5,False,False,False,False,True,左右交互
1778934176,L2,R4,R3,左薬指,右人差し指,右中指,s,u,i,子音,母音,母音,2,CVV,LRR,45,54,49.5,False,False,False,False,False,混合
1778934176,R4,R3,L4,右人差し指,右中指,左人差し指,u,i,t,母音,母音,子音,2,VVC,RRL,54,52,53.0,False,False,False,False,False,混合
1778934176,R3,L4,R4,右中指,左人差し指,右人差し指,i,t,u,母音,子音,母音,2,VCV,RLR,52,112,82.0,False,False,False,False,True,左右交互
1778934176,L4,R4,L4,左人差し指,右人差し指,左人差し指,t,u,t,子音,母音,子音,1,CVC,LRL,112,80,96.0,False,False,False,False,True,左右交互
1778934176,R4,L4,L1,右人差し指,左人差し指,左小指,u,t,a,母音,子音,母音,2,VCV,RLL,80,60,70.0,False,False,False,False,False,混合
1778934176,L4,L1,L4,左人差し指,左小指,左人差し指,t,a,b,子音,母音,子音,1,CVC,LLL,60,72,66.0,False,False,False,True,False,同手3連
1778934176,L1,L4,L3,左小指,左人差し指,左中指,a,b,e,母音,子音,母音,2,VCV,LLL,72,84,78.0,False,False,False,True,False,同手3連
1778934176,L4,L3,R4,左人差し指,左中指,右人差し指,b,e,h,子音,母音,子音,1,CVC,LLR,84,96,90.0,False,False,False,False,False,混合
1778934176,L3,R4,R2,左中指,右人差し指,右薬指,e,h,o,母音,子音,母音,2,VCV,LRR,96,170,133.0,False,False,False,False,False,混合
1778934176,R4,R2,R4,右人差し指,右薬指,右人差し指,h,o,u,子音,母音,母音,2,CVV,RRR,170,67,118.5,False,False,False,True,False,同手3連
1778934176,R2,R4,L3,右薬指,右人差し指,左中指,o,u,d,母音,母音,子音,2,VVC,RRL,67,20,43.5,False,False,False,False,False,混合
1778934176,R4,L3,L1,右人差し指,左中指,左小指,u,d,a,母音,子音,母音,2,VCV,RLL,20,71,45.5,False,False,False,False,False,混合
1778934176,L3,L1,R3,左中指,左小指,右中指,d,a,i,子音,母音,母音,2,CVV,LLR,71,75,73.0,False,False,False,False,False,混合
1778934176,L1,R3,R4,左小指,右中指,右人差し指,a,i,m,母音,母音,子音,2,VVC,LRR,75,533,304.0,False,False,False,False,False,混合
1778934176,R3,R4,R3,右中指,右人差し指,右中指,i,m,i,母音,子音,母音,2,VCV,RRR,533,55,294.0,False,False,False,True,False,同手3連
1778934176,R4,R3,R4,右人差し指,右中指,右人差し指,m,i,n,子音,母音,子音,1,CVC,RRR,55,187,121.0,False,False,False,True,False,同手3連
1778934176,R3,R4,R2,右中指,右人差し指,右薬指,i,n,o,母音,子音,母音,2,VCV,RRR,187,43,115.0,False,False,False,True,False,同手3連
1778934176,R4,R2,L4,右人差し指,右薬指,左人差し指,n,o,g,子音,母音,子音,1,CVC,RRL,43,112,77.5,False,False,False,False,False,混合
1778934176,R2,L4,L1,右薬指,左人差し指,左小指,o,g,a,母音,子音,母音,2,VCV,RLL,112,56,84.0,False,False,False,False,False,混合
1778934176,L4,L1,L2,左人差し指,左小指,左薬指,g,a,s,子音,母音,子音,1,CVC,LLL,56,22,39.0,False,False,False,True,False,同手3連
1778934176,L1,L2,R3,左小指,左薬指,右中指,a,s,i,母音,子音,母音,2,VCV,LLR,22,115,68.5,False,False,False,False,False,混合
1778934176,L2,R3,L4,左薬指,右中指,左人差し指,s,i,t,子音,母音,子音,1,CVC,LRL,115,131,123.0,False,False,False,False,True,左右交互
1778934176,R3,L4,L3,右中指,左人差し指,左中指,i,t,e,母音,子音,母音,2,VCV,RLL,131,75,103.0,False,False,False,False,False,混合
1778934176,L4,L3,R3,左人差し指,左中指,右中指,t,e,k,子音,母音,子音,1,CVC,LLR,75,111,93.0,False,False,False,False,False,混合
1778934176,L3,R3,R4,左中指,右中指,右人差し指,e,k,u,母音,子音,母音,2,VCV,LRR,111,51,81.0,False,False,False,False,False,混合
1778934176,R3,R4,L3,右中指,右人差し指,左中指,k,u,d,子音,母音,子音,1,CVC,RRL,51,89,70.0,False,False,False,False,False,混合
1778934176,R4,L3,L1,右人差し指,左中指,左小指,u,d,a,母音,子音,母音,2,VCV,RLL,89,36,62.5,False,False,False,False,False,混合
1778934176,L3,L1,L2,左中指,左小指,左薬指,d,a,s,子音,母音,子音,1,CVC,LLL,36,164,100.0,False,False,False,True,False,同手3連
1778934176,L1,L2,L1,左小指,左薬指,左小指,a,s,a,母音,子音,母音,2,VCV,LLL,164,55,109.5,False,False,False,True,False,同手3連
1778934176,L2,L1,R3,左薬指,左小指,右中指,s,a,i,子音,母音,母音,2,CVV,LLR,55,98,76.5,False,False,False,False,False,混合
1778934176,L1,R3,R3,左小指,右中指,右中指,a,i,k,母音,母音,子音,2,VVC,LRR,98,488,293.0,False,False,True,False,False,同指連打
1778934176,R3,R3,L3,右中指,右中指,左中指,i,k,e,母音,子音,母音,2,VCV,RRL,488,53,270.5,False,False,True,False,False,同指連打
1778934176,R3,L3,R3,右中指,左中指,右中指,k,e,i,子音,母音,母音,2,CVV,RLR,53,135,94.0,False,False,False,False,True,左右交互
1778934176,L3,R3,L3,左中指,右中指,左中指,e,i,e,母音,母音,母音,3,VVV,LRL,135,62,98.5,False,False,False,False,True,左右交互
1778934176,R3,L3,R3,右中指,左中指,右中指,i,e,i,母音,母音,母音,3,VVV,RLR,62,74,68.0,False,False,False,False,True,左右交互
1778934176,L3,R3,R3,左中指,右中指,右中指,e,i,k,母音,母音,子音,2,VVC,LRR,74,201,137.5,False,False,True,False,False,同指連打
1778934176,R3,R3,R2,右中指,右中指,右薬指,i,k,o,母音,子音,母音,2,VCV,RRR,201,14,107.5,False,False,True,True,False,同指連打
1778934176,R3,R2,R4,右中指,右薬指,右人差し指,k,o,n,子音,母音,子音,1,CVC,RRR,14,107,60.5,False,False,False,True,False,同手3連
1778934176,R2,R4,L2,右薬指,右人差し指,左薬指,o,n,s,母音,子音,子音,1,VCC,RRL,107,125,116.0,False,False,False,False,False,混合
1778934176,R4,L2,L1,右人差し指,左薬指,左小指,n,s,a,子音,子音,母音,1,CCV,RLL,125,59,92.0,False,False,False,False,False,混合
1778934176,L2,L1,L4,左薬指,左小指,左人差し指,s,a,r,子音,母音,子音,1,CVC,LLL,59,95,77.0,False,False,False,True,False,同手3連
1778934176,L1,L4,R4,左小指,左人差し指,右人差し指,a,r,u,母音,子音,母音,2,VCV,LLR,95,21,58.0,False,False,False,False,False,混合
1778934176,L4,R4,L4,左人差し指,右人差し指,左人差し指,r,u,t,子音,母音,子音,1,CVC,LRL,21,202,111.5,False,False,False,False,True,左右交互
1778934176,R4,L4,L1,右人差し指,左人差し指,左小指,u,t,a,母音,子音,母音,2,VCV,RLL,202,33,117.5,False,False,False,False,False,混合
1778934176,L4,L1,R4,左人差し指,左小指,右人差し指,t,a,n,子音,母音,子音,1,CVC,LLR,33,72,52.5,False,False,False,False,False,混合
1778934176,L1,R4,L4,左小指,右人差し指,左人差し指,a,n,t,母音,子音,子音,1,VCC,LRL,72,98,85.0,False,False,False,False,True,左右交互
1778934176,R4,L4,R2,右人差し指,左人差し指,右薬指,n,t,o,子音,子音,母音,1,CCV,RLR,98,24,61.0,False,False,False,False,True,左右交互
1778934176,L4,R2,L4,左人差し指,右薬指,左人差し指,t,o,t,子音,母音,子音,1,CVC,LRL,24,469,246.5,False,False,False,False,True,左右交互
1778934176,R2,L4,L1,右薬指,左人差し指,左小指,o,t,a,母音,子音,母音,2,VCV,RLL,469,56,262.5,False,False,False,False,False,混合
1778934176,L4,L1,L4,左人差し指,左小指,左人差し指,t,a,b,子音,母音,子音,1,CVC,LLL,56,89,72.5,False,False,False,True,False,同手3連
1778934176,L1,L4,L3,左小指,左人差し指,左中指,a,b,e,母音,子音,母音,2,VCV,LLL,89,81,85.0,False,False,False,True,False,同手3連
1778934176,L4,L3,L4,左人差し指,左中指,左人差し指,b,e,t,子音,母音,子音,1,CVC,LLL,81,143,112.0,False,False,False,True,False,同手3連
1778934176,L3,L4,L1,左中指,左人差し指,左小指,e,t,a,母音,子音,母音,2,VCV,LLL,143,58,100.5,False,False,False,True,False,同手3連
1778934176,L4,L1,L4,左人差し指,左小指,左人差し指,t,a,r,子音,母音,子音,1,CVC,LLL,58,123,90.5,False,False,False,True,False,同手3連
1778934176,L1,L4,L1,左小指,左人差し指,左小指,a,r,a,母音,子音,母音,2,VCV,LLL,123,67,95.0,False,False,False,True,False,同手3連
1778934176,L4,L1,R4,左人差し指,左小指,右人差し指,r,a,h,子音,母音,子音,1,CVC,LLR,67,28,47.5,False,False,False,False,False,混合
1778934176,L1,R4,L1,左小指,右人差し指,左小指,a,h,a,母音,子音,母音,2,VCV,LRL,28,141,84.5,False,False,False,False,True,左右交互
1778934176,R4,L1,L2,右人差し指,左小指,左薬指,h,a,w,子音,母音,子音,1,CVC,RLL,141,7,74.0,False,False,False,False,False,混合
1778934176,L1,L2,R2,左小指,左薬指,右薬指,a,w,o,母音,子音,母音,2,VCV,LLR,7,78,42.5,False,False,False,False,False,混合
1778934176,L2,R2,R4,左薬指,右薬指,右人差し指,w,o,m,子音,母音,子音,1,CVC,LRR,78,150,114.0,False,False,False,False,False,混合
1778934176,R2,R4,R3,右薬指,右人差し指,右中指,o,m,i,母音,子音,母音,2,VCV,RRR,150,60,105.0,False,False,False,True,False,同手3連
1778934176,R4,R3,L4,右人差し指,右中指,左人差し指,m,i,g,子音,母音,子音,1,CVC,RRL,60,91,75.5,False,False,False,False,False,混合
1778934176,R3,L4,L1,右中指,左人差し指,左小指,i,g,a,母音,子音,母音,2,VCV,RLL,91,51,71.0,False,False,False,False,False,混合
1778934176,L4,L1,R3,左人差し指,左小指,右中指,g,a,k,子音,母音,子音,1,CVC,LLR,51,64,57.5,False,False,False,False,False,混合
1778934176,L1,R3,R2,左小指,右中指,右薬指,a,k,o,母音,子音,母音,2,VCV,LRR,64,154,109.0,False,False,False,False,False,混合
1778934176,R3,R2,R4,右中指,右薬指,右人差し指,k,o,u,子音,母音,母音,2,CVV,RRR,154,37,95.5,False,False,False,True,False,同手3連
1778934176,R2,R4,R4,右薬指,右人差し指,右人差し指,o,u,n,母音,母音,子音,2,VVC,RRR,37,192,114.5,False,False,True,True,False,同指連打
1778934176,R4,R4,L3,右人差し指,右人差し指,左中指,u,n,e,母音,子音,母音,2,VCV,RRL,192,46,119.0,False,False,True,False,False,同指連打
1778934176,R4,L3,L4,右人差し指,左中指,左人差し指,n,e,t,子音,母音,子音,1,CVC,RLL,46,488,267.0,False,False,False,False,False,混合
1778934176,L3,L4,R4,左中指,左人差し指,右人差し指,e,t,y,母音,子音,子音,1,VCC,LLR,488,71,279.5,False,False,False,False,False,混合
1778934176,L4,R4,R2,左人差し指,右人差し指,右薬指,t,y,o,子音,子音,母音,1,CCV,LRR,71,218,144.5,False,False,False,False,False,混合
1778934176,R4,R2,R4,右人差し指,右薬指,右人差し指,y,o,u,子音,母音,母音,2,CVV,RRR,218,39,128.5,False,False,False,True,False,同手3連
1778934176,R2,R4,R4,右薬指,右人差し指,右人差し指,o,u,j,母音,母音,子音,2,VVC,RRR,39,179,109.0,False,False,True,True,False,同指連打
1778934176,R4,R4,R2,右人差し指,右人差し指,右薬指,u,j,o,母音,子音,母音,2,VCV,RRR,179,147,163.0,False,False,True,True,False,同指連打
1778934176,R4,R2,R4,右人差し指,右薬指,右人差し指,j,o,u,子音,母音,母音,2,CVV,RRR,147,62,104.5,False,False,False,True,False,同手3連
1778934176,R2,R4,L4,右薬指,右人差し指,左人差し指,o,u,g,母音,母音,子音,2,VVC,RRL,62,74,68.0,False,False,False,False,False,混合
1778934176,R4,L4,L3,右人差し指,左人差し指,左中指,u,g,e,母音,子音,母音,2,VCV,RLL,74,65,69.5,False,False,False,False,False,混合
1778934176,L4,L3,R4,左人差し指,左中指,右人差し指,g,e,n,子音,母音,子音,1,CVC,LLR,65,63,64.0,False,False,False,False,False,混合
1778934176,L3,R4,L2,左中指,右人差し指,左薬指,e,n,s,母音,子音,子音,1,VCC,LRL,63,89,76.0,False,False,False,False,True,左右交互
1778934176,R4,L2,R4,右人差し指,左薬指,右人差し指,n,s,y,子音,子音,子音,0,CCC,RLR,89,120,104.5,False,False,False,False,True,左右交互
1778934176,L2,R4,R2,左薬指,右人差し指,右薬指,s,y,o,子音,子音,母音,1,CCV,LRR,120,170,145.0,False,False,False,False,False,混合
1778934176,R4,R2,R4,右人差し指,右薬指,右人差し指,y,o,u,子音,母音,母音,2,CVV,RRR,170,63,116.5,False,False,False,True,False,同手3連
